Cogollo de Flor Aromática de CBD con 10% ˇ La Cordobesa Helada Nueva Cosecha;La Flor de CBD La CordobesaŽ Helada es una flor aromática de cáńamo industrial rica en CBD (10%) y con menos de 0,2% de THC. Cogollo reservado a un 57% de humedad. Se trata de una flor recién recogida y muy resinosa y olorosa. Su curación es baja. Se envía en paquetes opacos que no desprenden ningún olor.Las flores de CBD La Cordobesa están catalogadas como productos aromáticos. Su venta es totalmente legal y nuestros usuarios las usan en momentos de distensión. Ítem de utilización comercial. No apto para el consumo humano. Beneficios. La Flor de CBD La CordobesaŽ Helada es una flor de CBD de cáńamo industrial con un alto porcentaje de CBD (10%). Esta flor destaca por sus notas afrutadas, con sutiles toques a naranja, cereza, vino y cítricos. Técnicas de cultivo sostenibles y de última generación. Sostenibilidad. Todas nuestras flores de CBD provienen de cultivos orgánicos de cáńamo industrial ubicados en Extremadura o Andalucía, para apoyar el tejido social y económico más próximo y minimizar el impacto del transporte. Semillas certificadas por la UE.;Flores de CBD;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/FlorLaCordobesaHelada-florcbd-001.webp?v=1697528375
Vapeadores Desechables ˇ KamikaCBD;El vapeador desechable de KamikaCBD es perfecto para quienes quieren iniciarse en el mundo del CBD y, especialmente, en la experiencia de vapeo. Es una única pieza con hasta 600 caladas, una gran variedad de sabores (hasta 5 diferentes) y listo para utilizar. Estos modelos de vaper no necesitan carga de batería (incorpora batería cargada) ni ningún tipo de líquido de relleno (viene con el depósito lleno). Su diseńo atractivo y su tamańo compacto convierten a este vaper desechable en un complemento ideal para llevar siempre contigo. 0% THC. El vape desechable es también conocido como cigarrillo electrónico. Te ayudamos a abandonar el cigarrillo tradicional o vaper con nicotina con esta amplia gama de vapes desechables de alta calidad. Apuesta por un vapeo sin complicaciones con nuestros vapers desechables. La opción perfecta para los que no tienen ni tiempo ni ganas de manipular el cigarrillo electrónico cada vez que se agota. Alta calidad.Si te gustan los sabores dulces o sabores afrutados, te recomendamos el vaper desechable de Berry Ice o Red Berries.Dimensiones del vaper desechable: 105mmx16mmBatería: 400 mAhCapacidad: 2 mlTHC: 0%Ausencia de nicotina: 0%Amplia variedad de aromas: vape desechable de Berry Ice, Gorilla Glue, Mango, Mashmallow y Red Berries. Su gama de sabores recoge las preferencias olfativas y aromáticas de la mayoría de nuestros clientes.Cómo se usa.Abre el dispositivo de vapeo, usa, disfruta, tira y repite. Más sencillo, imposible. Una excelente opción para quienes no quieren complicarse.Beneficios. La gran ventaja de este vaper desechable es la comodidad y su precio barato. Los pods desechables de CBD de KamikaCBD caben perfectamente en un bolsillo gracias a su diseńo compacto. Son ligeros y portátiles. Además, vienen con la batería incorporada, que aguantará toda la vida útil del vaporizador sin necesidad de recargarla. Una vez agotado, no tienes que aprender a recambiar ningún líquido: el pod se tira a la basura. Ideal para los fans de la experiencia del vapeo que buscan opciones sin nicotina. La variedad de sabores es otro de los puntos fuertes del vape desechable de KamikaCBD, así como su precio barato. Es una alternativa económica a dispositivos de vapeo más más sofisticados, como el vaporizador de CBD.Es importante tener en cuenta que los efectos del CBD pueden variar según la persona y la dosis utilizada. Además, su efectividad está condicionada por la elección de un producto de alta calidad. Elige siempre una tienda de vapeo de prestigio y productos de CBD cultivados con semillas certificadas por la UE y de cultivo orgánico (libre de sustancias tóxicas y productos químicos): busca altos estándares de calidad. Producto no apto para mujeres embarazadas.Ingredientes. CBD, propilenglicol, glicerina vegetal y aroma. Los propios de las marcas de pods de calidad.Sostenibilidad. Cigarrillos electrónicos con tecnología de combustión limpia, diseńo antifugas, batería de bajo consumo Los fabricantes de pods desechables de CBD se han puesto las pilas con la tecnología avanzada para que este formato sea la opción más ecológica a pesar de ser de un solo uso. ĄY lo han conseguido! ProfesorCBD aplica todas estas optimizaciones a los pods desechables de KamikaCBD, que se encuentra entre las mejores marcas de cigarrillos electrónicos del mercado.;Vapeadores;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/PodDesechableKamikaCBDBerryIce-eliquidcbd-002.webp?v=1698336974
Charas de Cáńamo con 20,35% de CBD y 0% de THC ˇ La Cordobesa hash;Este Charas de Cáńamo es la primera de nuestras resinas con exactamente un 0% de THC. Confeccionada a mano, de plantas vivas durante el periodo de floración y cuidadosamente seleccionadas. Sólo se admiten cogollos extraordinariamente lustrosos. Tiene un porcentaje de CBD más elevado que el resto de las resinas de su familia: 20,35%. Semilla feminizada. Carece de efectos psicoactivos. Los paquetes son opacos y no desprenden ningún olor. Las resinas de CBD La Cordobesa están catalogadas como productos aromáticos. Su venta es totalmente legal y nuestros usuarios las usan en momentos de distensión. Ítem de utilización comercial. No apto para el consumo humano. Beneficios. La versión definitiva de nuestras Charas OG Kush. Mientras que el resto de los charas desprenden un aroma definido por sus terpenos, el de este charas es 100% natural (resina no terpenada). La historia del Charas de Cáńamo con 20,35% de CBD es la de los monjes budistas en la cuenca del Himalaya, donde aún se cultiva y sostiene a muchos pueblos. Según la mitología, este hachís fue creado por el dios Shiva para aliviar su desamor. Sostenibilidad. Todas nuestras resinas de CBD provienen de cultivos orgánicos de cáńamo industrial ubicados en Extremadura o Andalucía, para apoyar el tejido social y económico más próximo y minimizar el impacto del transporte. Semillas certificadas por la UE.;Flores de CBD;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/CharasLaCordobesa0_THC-florcbd-001.webp?v=1697528040
Pack Cogollos Pequeńos de Flor La Cordobesa;Los Cogollos Pequeńos de Flor de CBD (o cogollos popcorn) son un nuevo formato ideado para que todos, independientemente de su capacidad económica, puedan disfrutar de los beneficios de nuestras variedades de cogollos. Los cogollos pequeńos suelen provenir de la parte baja de la planta y, por razones genéticas o ambientales, han crecido menos de lo habitual. Antes el riesgo de una leve merma de cannabinoides en las flores pequeńas, en ProfesorCBD las ofrecemos a un precio reducido: sin embargo, en la mayoría de las ocasiones estos igualan la potencia y aroma de sus homólogas de mayor tamańo. Envío discreto en paquetes opacos que no desprenden ningún olor.La calidad de nuestros productos es una prioridad. Cada flor de CBD pasa por rigurosas pruebas de laboratorio para asegurar que está libre de efectos psicoactivos, manteniendo altos niveles de CBD. Las flores de cáńamo y cannabis que seleccionamos provienen de plantas de cannabis cultivadas bajo condiciones ideales, garantizando un producto de cannabis legal y seguro. Los Cogollos Pequeńos La Cordobesa se encuentran entre los mejores productos del mercado.Beneficios. Los propios de la variedad de flor que elijas para tu Pack Cogollos Pequeńos. Nuestras variedades de cogollos de tamańo reducido más populares son:La Cordobesa Navideńa. Aroma suave, con notas a fresa y melocotón, genética California Haze, 7% CBD.La Cordobesa Harlequín. Genética Harlequín, aroma floral y cítrico, 5,17% CBD.La Cordobesa Cheese OG. Nuestra joya de la corona en cogollos pequeńos, cultivo indoor, 16,45% CBD, genética Cheese, con aroma a queso y fondo terroso. Nada que envidiar a los cogollos normales.Sostenibilidad. Nuestras flores de CBD están cultivadas sin pesticidas, ni metales pesados, ni fertilizantes de ningún tipo, ya que proceden de un cultivo orgánico y ecológico. En ProfesorCBD, el cultivo orgánico es esencial. Nuestras técnicas de cultivo indoor y al aire libre garantizan pequeńos cogollos de la planta de cáńamo que crecen en condiciones óptimas. Al evitar el uso de productos químicos y optar por métodos ecológicos, aseguramos la calidad del producto y un impacto ambiental mínimo dentro del marco legislador de la Unión Europea.Nuestro espacio de cultivo está, además, meticulosamente diseńado para maximizar la eficiencia y la calidad. Utilizamos una fuente de luz específica para cada fase vegetativa y de floración, lo que resulta en cogollos densos y cogollos de flores de alta concentración. La humedad relativa y las condiciones climáticas son controladas para simular el entorno natural ideal de la planta de cannabis sativa.Otras preguntas frecuentes sobre nuestros productos de CBD o flores de cannabis.żLos cogollos de CBD tienen efectos psicoactivos? No, nuestros cogollos de cannabis contienen bajos niveles del componente psicoactivo THC. En su lugar, ofrecen beneficios sin los efectos secundarios asociados. No son cogollos de marihuana.żCómo garantizáis la calidad de los cogollos pequeńos? Realizamos análisis de laboratorio exhaustivos en cada lote. Esto asegura que nuestros cogollos legales y maduros, desde los cogollos gordos hasta las flores diminutas, cumplan con los estándares más altos.żQué hace singulares a los mini buds de CBD de ProfesorCBD? Nuestra dedicación al cultivo ecológico y las prácticas de cultivo avanzadas resultan en un producto único. Los cogollos compactos que ofrecemos son una experiencia única por su aroma y beneficios.;Flores de CBD;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/PackCogollosPequenos.jpg?v=1700051815
Pack Máster Completo en CBD | Flores y Resinas de CBD La Cordobesa;Pack de 18g compuesto por muestras de 1g de todas nuestras flores y resinas de cáńamo de La Cordobesa. Consigue la experiencia completa de ProfesorCBD en un solo pack, Ąprepárate para un curso intensivo!  La Cordobesa (16,49% de CBD).  La Cordobesa Naranjita (12% de CBD).  La Cordobesa Helada (10% de CBD).  La Cordobesa Atleta (15,17% de CBD).  La Cordobesa Legal (13% de CBD).  La Cordobesa Limonera (13,46% de CBD).  La Cordobesa Navideńa (5,7% de CBG).  La Cordobesa CBG (8% de CBG).  La Cordobesa Candy Kush (18,81% de CBD).  La Cordobesa Súper Limonera (23,58% de CBD).  La Cordobesa Amnesia Haze (22,20% de CBD).  La Cordobesa Tiki Taka (13% de CBD).  La Cordobesa Vikinga (16,30% de CBD).  La Cordobesa Culé (14,12% de CBD).  La Cordobesa Colchonera (5,17% de CBD).  Hachís aromático La Cordobesa Hash (9,5% de CBD).  Charas OG Kush La Cordobesa Hash (14,72% de CBD).  Charas Lemon Haze La Cordobesa Hash (14,72 de CBD). Todas nuestras variedades tienen menos del 0,2% de THC. Envío discreto en paquetes opacos que no desprenden ningún olor. Las flores de CBD La Cordobesa están catalogadas como productos aromáticos. Su venta es totalmente legal y nuestros usuarios las usan en momentos de distensión. Ítem de utilización comercial. No apto para el consumo humano.  Beneficios.Sobre de Flor de CBD La Cordobesa. Amaderada y contundente. La original que nunca falla.Sobre de Flor de CBD La Cordobesa Naranjita. Cítrica y dulce. De fácil adopción y suave.Sobre de Flor de CBD La Cordobesa Helada. Altamente resinosa. Una bocanada de aire fresco.Sobre de Flor de CBD La Cordobesa Atleta. Olorosa y compacta.Sobre de Flor de CBD La Cordobesa Legal. Amaderada. Compacta y bien cuidada.Sobre de Flor de CBD La Cordobesa Limonera. Fuerte y cítrica. Dulzura y fuerza en la misma flor.Sobre de Flor de CBD La Cordobesa Cannabigerol. Nuestra flor original de CBG. Presentación insuperable.Sobre de Flor de CBD La Cordobesa Navideńa. Flor de CBG con un toque festivo. Suave y casual.Sobre de Flor de CBD La Cordobesa Candy Kush. Dulce y especiada. Garantía de potencia.Sobre de Flor de CBD La Cordobesa Súper Limonera. Espectacular aroma cítrico. Cogollo ultracompacto.Sobre de Flor de CBD La Cordobesa Amnesia Haze. Toques cítricos, dulces y amaderados. Rica en tricomas y pistilos.Sobre de Flor de CBD La Cordobesa Tiki Taka. Aroma a madera. Suave sin dejar de ser embriagadora.Sobre de Flor de CBD La Cordobesa Vikinga. Aroma afrutado y cogollos densos y grandes.Sobre de Flor de CBD La Cordobesa Culé. Dulce y fresco. Cogollos altamente resinosos.Sobre de Flor de CBD La Cordobesa Colchonera. Aroma terrenoso. Nuestra famosa entrega de Harlequin, pero suave.Envase de Hash La Cordobesa Hash. Pureza y potencia en formato hash. Aroma a tierra.Envase de Charas OG Kush La Cordobesa Hash. Producto artesanal con fuerte concentración de CBD.Envase de Charas Lemon Haze La Cordobesa Hash. La dureza de nuestras charas, acompańada de un aroma cítrico y dulce. Sostenibilidad. Nuestras flores de CBD están cultivadas sin pesticidas, ni metales, ni fertilizantes de ningún tipo, ya que proceden de un cultivo orgánico y ecológico.;Flores de CBD;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/PackMasterCompleto.webp?v=1697529625
Pack Máster en Hash CBD | Resinas de CBD La Cordobesa;El Pack Máster en Hash de CBD incluye 3g de cada una de nuestras variedades de resina de CBD.  Hachís aromático La Cordobesa Hash (9,5% de CBD).  Charas OG Kush La Cordobesa Hash (14,72% de CBD).  Charas 0% THC La Cordobesa Hash (20,35% de CBD). Todas nuestras variedades tienen menos del 0,2% de THC. Envío discreto en paquetes opacos que no desprenden ningún olor. Las resinas de CBD La Cordobesa están catalogadas como productos aromáticos. Su venta es totalmente legal y nuestros usuarios las usan en momentos de distensión. Ítem de utilización comercial. No apto para el consumo humano.  Beneficios Envase de Hash La Cordobesa Hash. Pureza y potencia en formato hash. Aroma a tierra. Envase de Charas OG Kush La Cordobesa Hash. Producto artesanal con fuerte concentración de CBD. Envase de Charas 0% THC La Cordobesa Hash. La dureza de nuestras charas en su fórmula aislada (0% THC). Sostenibilidad. Todas nuestras resinas de CBD provienen de cultivos orgánicos de cáńamo industrial ubicados en Extremadura o Andalucía, para apoyar el tejido social y económico más próximo y minimizar el impacto del transporte. Semillas certificadas por la UE.;Flores de CBD;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/PackMasterenHashPrincipal.webp?v=1697529689
Pack Máster en Flor CBD | Flores de CBD La Cordobesa;Pack de 15g compuesto por muestras de 1g de todas nuestras flores La Cordobesa, desde las buenas hasta las mejores:  La Cordobesa Tradicional (16,49% de CBD).  La Cordobesa Naranjita (12% de CBD).  La Cordobesa Helada (10% de CBD).  La Cordobesa Atleta (15,17% de CBD).  La Cordobesa Legal (13% de CBD).  La Cordobesa Limonera (13,46% de CBD).  La Cordobesa Salvaje (19,46% de CBG).  La Cordobesa CBG (8% de CBG).  La Cordobesa Candy Kush (18,81% de CBD).  La Cordobesa Súper Limonera (23,58% de CBD).  La Cordobesa Amnesia Haze (22,20% de CBD).  La Cordobesa Tiki Taka (13% de CBD).  La Cordobesa Vikinga (16,30% de CBD).  La Cordobesa Culé (14,12% de CBD).  La Cordobesa Colchonera (5,17% de CBD). Todas nuestras variedades tienen menos del 0,2% de THC. Envío discreto en paquetes opacos que no desprenden ningún olor. Las flores de CBD La Cordobesa están catalogadas como productos aromáticos. Su venta es totalmente legal y nuestros usuarios las usan en momentos de distensión. Ítem de utilización comercial. No apto para el consumo humano. Beneficios Sobre de Flor de CBD La Cordobesa Tradicional. Amaderada y contundente. La original que nunca falla. Sobre de Flor de CBD La Cordobesa Naranjita. Cítrica y dulce. De fácil adopción y suave. Sobre de Flor de CBD La Cordobesa Helada. Altamente resinosa. Una bocanada de aire fresco. Sobre de Flor de CBD La Cordobesa Atleta. Olorosa y compacta. Sobre de Flor de CBD La Cordobesa Legal. Amaderada. Compacta y bien cuidada. Sobre de Flor de CBD La Cordobesa Limonera. Fuerte y cítrica. Dulzura y fuerza en la misma flor. Sobre de Flor de CBD La Cordobesa Cannabigerol. Nuestra flor original de CBG. Presentación insuperable. Sobre de Flor de CBD La Cordobesa Navideńa. Flor de CBG con un toque festivo. Suave y casual. Sobre de Flor de CBD La Cordobesa Candy Kush. Dulce y especiada. Garantía de potencia. Sobre de Flor de CBD La Cordobesa Súper Limonera. Espectacular aroma cítrico. Cogollo ultracompacto. Sobre de Flor de CBD La Cordobesa Amnesia Haze. Toques cítricos, dulces y amaderados. Rica en tricomas y pistilos. Sobre de Flor de CBD La Cordobesa Tiki Taka. Aroma a madera. Suave sin dejar de ser embriagadora. Sobre de Flor de CBD La Cordobesa Vikinga. Aroma afrutado y cogollos densos y grandes. Sobre de Flor de CBD La Cordobesa Culé. Dulce y fresco. Cogollos altamente resinosos. Sobre de Flor de CBD La Cordobesa Colchonera. Aroma terrenoso. Nuestra famosa entrega de Harlequin, pero suave. Sostenibilidad. Nuestras flores de CBD están cultivadas sin pesticidas, ni metales, ni fertilizantes de ningún tipo, ya que proceden de un cultivo orgánico y ecológico.;Flores de CBD;https://cdn.shopify.com/s/files/1/0743/4357/9926/products/PACK-MASTER-EN-FLORES-COGOLLOS-1.jpg?v=1697609476
Cogollo de Flor Aromática de CBD al 5,17% ˇ La Cordobesa Harlequin;La Flor de CBD La Cordobesa Harlequin es una flor aromática de cáńamo industrial rica en CBD (5,17%). Y, como todas las flores de La Cordobesa CBD, con menos de 0,2% de THC. Esta flor es un homenaje a la afición colchonera. Hay otras flores con más CBD. żY qué? Los del Atleti no necesitamos cantidad, buscamos la calidad. Hemos visto al genio de Loznica meterle 4 al Barcelona en el Camp Nou y al final perder 5-4. Hemos visto a nuestro equipo ganar Copas Intercontinetales sin ganar la Copa de Europaeso es tener mucha clase. Una flor para nunca dejar de creer. Cogollos de CBD cultivados en interior en Espańa. Genética Harlequín. Se envía en paquetes opacos que no desprenden ningún olor.Las flores de CBD La Cordobesa están catalogadas como productos aromáticos. Su venta es totalmente legal y nuestros usuarios las usan en momentos de distensión. Ítem de utilización comercial. No apto para el consumo humano. Beneficios. La Flor La CordobesaŽ Colchonera es una flor de CBD de cáńamo industrial con un porcentaje de 5,17% CBD. Te gustará el aroma de esta flor si te gustan los caramelos de fresa o los chicles de fresa ácida. Una de nuestras flores más interesantes gracias a su cogollo compacto y resinoso. Su color es verde y está muy limpia. Cogollos compactos de tamańo medio. Sostenibilidad. Todas nuestras flores de CBD provienen de cultivos orgánicos de cáńamo industrial ubicados en Extremadura o Andalucía, para apoyar el tejido social y económico más próximo y minimizar el impacto del transporte. Semillas certificadas por la UE.;Flores de CBD;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/FlorLaColchonera-florcbd-001.webp?v=1697528121
Cogollo de Flor Aromática de CBD al 14,12% ˇ La Cordobesa Culé;La Flor de CBD La Cordobesa Culé es una flor aromática de cáńamo industrial rica en CBD (14,12% de CBD total), y como todas las flores de La Cordobesa CBD, con menos de 0,2% de THC. La Cordobesa Culé es un homenaje a la afición blaugrana. Es una flor de cultivo indoor en Espańa. Con ella podrás recordar la cola de vaca de Romario, la chilena de Rivaldo contra el Valencia o la elástica de Laudrup. Procede de una genética Strawberry Tangie. La Strawberry Tangie es originalmente una genética hibrida sativa dominante de aromas dulces, afresados, pero también ácidos y cítricos. La genética original es conocida por ser de uso diurno. Los paquetes son opacos y no desprenden ningún olor. Las flores de CBD La Cordobesa están catalogadas como productos aromáticos. Su venta es totalmente legal y nuestros usuarios las usan en momentos de distensión. Ítem de utilización comercial. No apto para el consumo humano. Beneficios. La Flor La CordobesaŽ Culé es una flor de CBD de cáńamo industrial con un alto porcentaje de CBD (14,12%). Te gustará el aroma de esta flor si te gustan los caramelos de fresa o los chicles de fresa ácida. Una de nuestras flores más interesantes gracias a su cogollo compacto y resinoso. Su color es verde y está muy limpia. Cogollos compactos de tamańo medio. Sostenibilidad. Todas nuestras flores de CBD provienen de cultivos orgánicos de cáńamo industrial ubicados en Extremadura o Andalucía, para apoyar el tejido social y económico más próximo y minimizar el impacto del transporte. Semillas certificadas por la UE.;Flores de CBD;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/FlorLaCordobesaCule-florcbd-001.webp?v=1697528153
Cogollo de Flor Aromática de CBD al 16,30% ˇ La Cordobesa Vikinga;La Flor de CBD La Cordobesa Vikinga es una flor aromática de cáńamo industrial rica en CBD (16,30%) y, como todas las flores de La Cordobesa CBD, con menos de 0,2% de THC. Si disfrutaste viendo al Gran Capitán callando a la grada del Camp Nou allá por 1999 tras batir a Hesp, a pase de Savio, esta es tu flor. Si cuando Roberto Carlos centró al cielo de Glasgow, y Zizou voleó a la red supiste que habías visto el gol más bonito de la historia, esta es tu flor. La Cordobesa Vikinga es la flor homenaje a la afición madridista. Cogollos de CBD cultivados en interior en Espańa, procedente de semilla certificada Finola. Similar a la genética Cherry V1 80% Índica, aporta un aroma intenso y dulce que recuerda a la cereza. Cogollos compactos y de buen tamańo muy limpios. Los paquetes son opacos y no desprenden ningún olor.Las flores de CBD La Cordobesa están catalogadas como productos aromáticos. Su venta es totalmente legal y nuestros usuarios las usan en momentos de distensión. Ítem de utilización comercial. No apto para el consumo humano. Beneficios. La Flor La CordobesaŽ Vikinga es una flor de CBD de cáńamo industrial con un alto porcentaje de CBD (16,30%). Te gustará el aroma de esta flor si te gustan las cerezas y los aromas intensos. Una de nuestras flores con más alma ya que es el homenaje a millones de futboleros. Su color es verde. Cogollos compactos de tamańo medio. Sostenibilidad. Todas nuestras flores de CBD provienen de cultivos orgánicos de cáńamo industrial ubicados en Extremadura o Andalucía, para apoyar el tejido social y económico más próximo y minimizar el impacto del transporte. Semillas certificadas por la UE.;Flores de CBD;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/FlorLaCordobesaVikinga-florcbd-001.webp?v=1697528912
Pack Indoor | Flores de CBD La Cordobesa de cultivo interior;El Pack Indoor La Cordobesa se compone de 12 g de nuestras cuatro flores La Cordobesa de cultivo interior: 3g de flor La Cordobesa Candy Kush (18,81% de CBD), 3g de flor La Cordobesa Súper Limonera (23,58% de CBD), 3g de flor La Cordobesa Amnesia Haze (22,20% de CBD) y 3g de flor La Cordobesa Tiki Taka (13% de CBD). Todas tiene menos del 0,2% de THC. Envío discreto en paquetes opacos que no desprenden ningún olor.Las flores de CBD La Cordobesa están catalogadas como productos aromáticos. Su venta es totalmente legal y nuestros usuarios las usan en momentos de distensión. Ítem de utilización comercial. No apto para el consumo humano. Beneficios. Sobre de Flor de CBD La Cordobesa Candy Kush. Dulce y especiada. Garantía de potencia.Sobre de Flor de CBD La Cordobesa Súper Limonera. Espectacular aroma cítrico. Cogollo ultracompacto.Sobre de Flor de CBD La Cordobesa Amnesia Haze. Toques cítricos, dulces y amaderados. Rica en tricomas y pistilos.Sobre de Flor de CBD La Cordobesa Tiki Taka. Aroma a madera. Suave sin dejar de ser embriagadora.Sostenibilidad. Nuestras flores de CBD están cultivadas sin pesticidas, ni metales, ni fertilizantes de ningún tipo, ya que proceden de un cultivo orgánico y ecológico.;Flores de CBD;https://cdn.shopify.com/s/files/1/0743/4357/9926/products/PACK-INDOOR-1.jpg?v=1698073106
PAX 3 Vaporizer + 8g de flor + 2g de resina ˇ Vaporizador Hierbas secas;"Presentamos lo último en tecnología de vaporizadores de la mano de PAX Labs: el PAX 3. Se trata de un producto altamente eficaz y potente, a la vez que sumamente cómodo gracias a su portabilidad y facilidad de uso, todo reunido en un diseńo discreto y elegante. żTienes ya uno de los vaporizadores más buscados en el mercado? Disponible en kit básico y kit completo. El kit completo admite resinas.Especificaciones del producto:Fabricante PAX Labs Acabado de aluminio anodizado pulido mate en color salvia y borgońa.Tiempo de calentamiento de hasta 20 segundos dependiendo de la temperatura seleccionada. La mitad que su predecesor.Carga rápida. Tiempo medio de 60 minutos.Rango de temperaturas 180- 215ş.4 ajustes de temperatura.Batería de 2600 mAh.10 sesiones de vaporización por carga.10 ańos de garantía del fabricante.El producto incluye: vaporizador PAX 3, cargador kit de mantenimiento con 1 cepillo y 10 limpiadores de tubo y dos boquillas estándar. Además, con el kit completo recibirás: inserto para concentrados (no te limites solo a flor, disfruta también de resinas con tu PAX 3), tapa de quemador medio paquete, herramienta múltiple, 3 pantallas y estuche de protección.Cómo se usa. El PAX3 es parecido al cigarrillo electrónico, pero funciona sin líquido, calentando directamente el material vegetal (flor de CBD o resina de CBD) en cámaras de cerámica que soportan altas temperaturas. La opinión del ProfesorCBD. ""Con hasta 10 sesiones por carga y 20 segundos de calentado, el PAX3 es lo último en sistemas de calentamiento. Junto con los complementos incluidos en el pack completo, es posiblemente el producto más completo en el mercado"".Beneficios. Nubes de vapor suave que no llaman la atención. Una delicia para los amantes del vapor. Sostenibilidad. Tecnología de combustión limpia, diseńo antifugas, batería de bajo consumo Los fabricantes de vaporizadores se han puesto las pilas para que este formato de uso del CBD sea una opción súper ecológica.";Vapeadores;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/FOTOPRINCIPALDEPRODUCTO.webp?v=1698225215
Pack Tamizado de Flor 15g La Cordobesa - Trim CBD;Paquete de 15 gramos de tamizado de flor de CBD. El Tamizado de Flor de CBD es un nuevo formato ideado para que todos, independientemente de su capacidad económica, puedan disfrutar de los beneficios de nuestras variedades de cogollos. Son componentes ligeros y filtrados de algunas de nuestras variedades más populares, reunidos a mano con carińo y por separado para crear un pack muy asequible, sin comprometer, en ningún caso, sus efectos, calidad y aroma. Envío discreto en paquetes opacos que no desprenden ningún olor.Trim CBD es otro de los nombres que recibe el tamizado de CBD, y viene del inglés (recortes -de las plantas- en el contexto de una cosecha). También encontrarás este producto con el apelativo cogollos picados. La biomasa, sin embargo, se refiere a la totalidad de la materia orgánica de la planta de cáńamo, incluyendo hojas, tallos y flor. Por tanto, el tamizado de CBD no es biomasa, sino trim o cogollos picados. Los Tamizados de CBD provienen exclusivamente de la flor.Beneficios, Los propios de la variedad de flor que elijas para tu Pack Tamizado de Flor.Sostenibilidad. Nuestras flores de CBD están cultivadas sin pesticidas, ni metales, ni fertilizantes de ningún tipo, ya que proceden de un cultivo orgánico y ecológico.;Flores de CBD;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/PackTamizadoPrincipal.webp?v=1697530003
Aceite CBD Premium hakunaOil al 10% Aislado Aroma a Menta con base MCT;El aceite de CBD hakunaOil al 10% de CBD Aroma a Menta es un aceite aislado con 1000mg (10%) de CBD. Esto significa que sólo contiene CBD en su base oleosa: ni terpenos ni otros cannabinoides ni rastros mínimos de THC. Es decir, aunque el resto de los aceites Full Spectrum contienen siempre menos del 0,2% de THC (ni provocan adicción ni son psicoactivos), este garantiza su ausencia absoluta. Tarro de 10 ml: 320 gotas aprox. Aroma a menta, como todas esas cosas que evocan la limpieza y la frescura.Nuestro aceite aislado Aroma a Menta 0% THC está formulado sobre una base de MCT o aceite de coco. Esta base mejora el aprovechamiento del CBD por parte de los receptores del cuerpo humano, al contener niveles de grasa saturada cercanos al 80%. Debido a esto, es nuestra preferida para el formato oleoso del CBD. El aceite de CBD aislado hakunaOil al 10% con Aroma a Menta es un producto natural y, por lo tanto, los valores porcentuales están sujetos a fluctuaciones. Este aceite de CBD ha de almacenarse en un lugar oscuro y fresco. Agitar antes de usar. No recomendado para mujeres embarazadas o lactantes. Mantener fuera del alcance de los nińos.Beneficios. El Aceite hakunaOil Aroma a Menta 10% CBD es para ti si quieres sentir los beneficios del CBD, pero te sientes más cómodo con un aceite totalmente libre de THC. Insistimos: nuestros aceites Full Spectrum, siempre con menos del 0.2% de THC, también son totalmente legales y no producen ningún efecto eufórico, pero, oye, żpor qué vamos a negarte ese extra de tranquilidad que te pide el cuerpo? Nosotros también miramos debajo de la cama antes de ir a dormir, :). Además, Ąhuele a menta! El favorito de los deportistas.Ingredientes. Base de aceite MCT, CBD y aroma a menta.Sostenibilidad. Producción respetuosa, con Certificado Europeo de Agricultura Ecológica. Ingredientes de origen sostenible y envases ecológicos. Producto fabricado íntegramente en Espańa.;Aceites de CBD;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/AceiteaisladoaromaMenta10_CBD10ml-aceitecbd-001_1.webp?v=1699961039
